user_id,item_id,rating,timestamp
037c382333b7084ccee4cdec7401de90,13402447,4,2015-12-13
037c382333b7084ccee4cdec7401de90,13623012,5,2016-08-23
037c382333b7084ccee4cdec7401de90,13642950,5,2015-01-24
037c382333b7084ccee4cdec7401de90,15944406,4,2014-02-17
037c382333b7084ccee4cdec7401de90,15985348,5,2015-07-04
037c382333b7084ccee4cdec7401de90,16115612,5,2015-06-22
037c382333b7084ccee4cdec7401de90,16158558,5,2014-03-10
037c382333b7084ccee4cdec7401de90,16248223,3,2015-07-05
037c382333b7084ccee4cdec7401de90,17343391,4,2014-04-24
037c382333b7084ccee4cdec7401de90,17802724,4,2014-02-15
037c382333b7084ccee4cdec7401de90,18107951,5,2014-05-27
037c382333b7084ccee4cdec7401de90,18143977,5,2015-10-15
037c382333b7084ccee4cdec7401de90,18214414,5,2014-07-03
037c382333b7084ccee4cdec7401de90,18527947,5,2014-04-07
037c382333b7084ccee4cdec7401de90,18635622,5,2015-12-25
037c382333b7084ccee4cdec7401de90,18754961,4,2015-01-16
037c382333b7084ccee4cdec7401de90,19004663,5,2014-07-18
037c382333b7084ccee4cdec7401de90,19288043,4,2014-08-06
037c382333b7084ccee4cdec7401de90,19486412,5,2014-09-08
037c382333b7084ccee4cdec7401de90,20707959,5,2015-01-14
037c382333b7084ccee4cdec7401de90,21853621,5,2015-04-18
037c382333b7084ccee4cdec7401de90,21853633,5,2015-02-15
037c382333b7084ccee4cdec7401de90,22489107,3,2016-07-12
037c382333b7084ccee4cdec7401de90,22522805,5,2016-04-13
037c382333b7084ccee4cdec7401de90,22557272,5,2016-06-03
037c382333b7084ccee4cdec7401de90,23012480,4,2015-07-04
037c382333b7084ccee4cdec7401de90,24950845,5,2015-12-01
037c382333b7084ccee4cdec7401de90,25735012,5,2015-11-07
0380d17a6a66e106099431185a08d747,18131,5,2017-09-10
0380d17a6a66e106099431185a08d747,51737,5,2016-04-22
0380d17a6a66e106099431185a08d747,2118745,4,2014-02-17
0380d17a6a66e106099431185a08d747,7514925,3,2015-10-09
0380d17a6a66e106099431185a08d747,7719355,4,2016-02-28
0380d17a6a66e106099431185a08d747,9917938,4,2014-09-15
0380d17a6a66e106099431185a08d747,13069935,4,2014-03-11
0380d17a6a66e106099431185a08d747,13138635,4,2016-06-07
0380d17a6a66e106099431185a08d747,13138734,4,2016-06-28
0380d17a6a66e106099431185a08d747,13574417,3,2016-04-22
0380d17a6a66e106099431185a08d747,14061955,4,2014-01-05
0380d17a6a66e106099431185a08d747,14288998,4,2014-03-03
0380d17a6a66e106099431185a08d747,16143347,4,2014-06-16
0380d17a6a66e106099431185a08d747,17378508,5,2014-09-24
0380d17a6a66e106099431185a08d747,17378527,5,2016-04-27
0380d17a6a66e106099431185a08d747,17449197,3,2014-01-25
0380d17a6a66e106099431185a08d747,18079527,4,2014-04-16
0380d17a6a66e106099431185a08d747,18143977,4,2016-09-02
0380d17a6a66e106099431185a08d747,18189606,5,2014-07-04
0380d17a6a66e106099431185a08d747,18367581,3,2017-06-20
0380d17a6a66e106099431185a08d747,18584855,4,2016-11-15
0380d17a6a66e106099431185a08d747,18798983,4,2017-01-15
0380d17a6a66e106099431185a08d747,19547856,4,2015-11-18
0380d17a6a66e106099431185a08d747,20312462,4,2014-09-27
0380d17a6a66e106099431185a08d747,20613470,4,2014-07-28
0380d17a6a66e106099431185a08d747,20910157,3,2015-06-22
0380d17a6a66e106099431185a08d747,21393526,2,2016-07-09
0380d17a6a66e106099431185a08d747,21979832,3,2016-06-01
0380d17a6a66e106099431185a08d747,22840421,5,2017-02-02
0380d17a6a66e106099431185a08d747,22875451,4,2016-01-24
0380d17a6a66e106099431185a08d747,23272028,4,2016-05-04
0380d17a6a66e106099431185a08d747,23301545,4,2016-03-22
0380d17a6a66e106099431185a08d747,23308084,4,2017-01-17
0380d17a6a66e106099431185a08d747,23395680,5,2016-04-25
0380d17a6a66e106099431185a08d747,25372801,4,2017-10-12
0380d17a6a66e106099431185a08d747,25486998,3,2016-10-22
0380d17a6a66e106099431185a08d747,25526296,4,2017-09-12
0380d17a6a66e106099431185a08d747,25558608,4,2016-09-05
0380d17a6a66e106099431185a08d747,25614492,4,2015-12-22
0380d17a6a66e106099431185a08d747,25756328,4,2016-07-11
0380d17a6a66e106099431185a08d747,25785357,3,2016-01-04
0380d17a6a66e106099431185a08d747,25812109,3,2017-01-12
0380d17a6a66e106099431185a08d747,25817407,3,2016-07-08
0380d17a6a66e106099431185a08d747,26025989,4,2017-01-23
0380d17a6a66e106099431185a08d747,27774758,4,2016-03-01
0380d17a6a66e106099431185a08d747,27833670,4,2017-01-10
0380d17a6a66e106099431185a08d747,27883214,4,2016-12-03
0380d17a6a66e106099431185a08d747,28243032,3,2017-08-05
0380d17a6a66e106099431185a08d747,28449207,4,2017-03-28
0380d17a6a66e106099431185a08d747,28763485,4,2017-03-20
0380d17a6a66e106099431185a08d747,29069989,4,2016-08-09
0380d17a6a66e106099431185a08d747,29236299,5,2016-11-10
0380d17a6a66e106099431185a08d747,29868610,3,2017-01-08
0380d17a6a66e106099431185a08d747,30253864,4,2016-12-23
0380d17a6a66e106099431185a08d747,30256248,3,2017-03-27
0380d17a6a66e106099431185a08d747,32075671,5,2017-05-04
03c4841b4f0b711f5100ca52bedd7fb6,307791,3,2015-12-02
03c4841b4f0b711f5100ca52bedd7fb6,5231173,4,2014-03-05
03c4841b4f0b711f5100ca52bedd7fb6,6654313,4,2014-08-05
03c4841b4f0b711f5100ca52bedd7fb6,8909152,4,2014-05-09
03c4841b4f0b711f5100ca52bedd7fb6,9409458,4,2014-08-19
03c4841b4f0b711f5100ca52bedd7fb6,13132816,4,2016-01-14
03c4841b4f0b711f5100ca52bedd7fb6,13618440,4,2014-05-26
03c4841b4f0b711f5100ca52bedd7fb6,17286849,5,2014-01-23
03c4841b4f0b711f5100ca52bedd7fb6,17347389,5,2016-04-14
03c4841b4f0b711f5100ca52bedd7fb6,17378527,5,2016-05-03
03c4841b4f0b711f5100ca52bedd7fb6,17383918,5,2014-02-18
03c4841b4f0b711f5100ca52bedd7fb6,17565845,3,2014-04-15
03c4841b4f0b711f5100ca52bedd7fb6,17675462,5,2016-03-30
03c4841b4f0b711f5100ca52bedd7fb6,17802724,5,2015-11-09
03c4841b4f0b711f5100ca52bedd7fb6,18079527,4,2014-03-26
03c4841b4f0b711f5100ca52bedd7fb6,18339662,5,2014-06-27
03c4841b4f0b711f5100ca52bedd7fb6,18406862,5,2014-08-25
03c4841b4f0b711f5100ca52bedd7fb6,18460392,5,2015-05-30
03c4841b4f0b711f5100ca52bedd7fb6,18812405,5,2016-12-22
03c4841b4f0b711f5100ca52bedd7fb6,20758175,4,2016-06-20
03c4841b4f0b711f5100ca52bedd7fb6,22557272,5,2015-06-22
03c4841b4f0b711f5100ca52bedd7fb6,23009402,4,2015-06-05
03c4841b4f0b711f5100ca52bedd7fb6,23437156,4,2017-08-03
03c4841b4f0b711f5100ca52bedd7fb6,23705512,5,2016-05-20
03c4841b4f0b711f5100ca52bedd7fb6,23734628,5,2016-01-21
03c4841b4f0b711f5100ca52bedd7fb6,25812109,5,2017-02-21
03c4841b4f0b711f5100ca52bedd7fb6,28449207,5,2017-05-17
03d22096e8deb970e46459c23108469d,136251,3,2014-05-06
03d22096e8deb970e46459c23108469d,6990472,4,2014-05-12
03d22096e8deb970e46459c23108469d,7728889,4,2015-09-03
03d22096e8deb970e46459c23108469d,8621462,4,2015-10-01
03d22096e8deb970e46459c23108469d,8694522,3,2017-03-24
03d22096e8deb970e46459c23108469d,9627755,5,2014-09-03
03d22096e8deb970e46459c23108469d,10429045,1,2014-04-04
03d22096e8deb970e46459c23108469d,10874177,4,2016-03-03
03d22096e8deb970e46459c23108469d,13129925,4,2017-09-12
03d22096e8deb970e46459c23108469d,13206760,4,2016-05-19
03d22096e8deb970e46459c23108469d,13206828,3,2016-06-22
03d22096e8deb970e46459c23108469d,13597728,2,2014-01-01
03d22096e8deb970e46459c23108469d,15749186,4,2016-04-26
03d22096e8deb970e46459c23108469d,16096824,3,2016-03-23
03d22096e8deb970e46459c23108469d,16101128,1,2016-03-23
03d22096e8deb970e46459c23108469d,17286849,4,2015-07-06
03d22096e8deb970e46459c23108469d,17347389,2,2017-04-30
03d22096e8deb970e46459c23108469d,17675462,4,2016-05-29
03d22096e8deb970e46459c23108469d,18007564,4,2016-02-10
03d22096e8deb970e46459c23108469d,18498558,4,2017-06-18
03d22096e8deb970e46459c23108469d,19547856,3,2015-04-13
03d22096e8deb970e46459c23108469d,20821284,4,2015-11-24
03d22096e8deb970e46459c23108469d,20958632,3,2015-02-28
03d22096e8deb970e46459c23108469d,21412202,5,2015-11-29
03d22096e8deb970e46459c23108469d,23129410,2,2016-02-12
03d22096e8deb970e46459c23108469d,23203106,3,2016-03-29
03d22096e8deb970e46459c23108469d,23305614,2,2015-09-18
03d22096e8deb970e46459c23108469d,23705512,4,2015-08-12
03d22096e8deb970e46459c23108469d,23734628,3,2016-01-08
03d22096e8deb970e46459c23108469d,23848559,3,2017-05-16
03d22096e8deb970e46459c23108469d,24473763,3,2016-01-13
03d22096e8deb970e46459c23108469d,26030697,2,2016-04-26
03d22096e8deb970e46459c23108469d,29069989,3,2016-08-03
04a57c9bbedef911ada089e68294436f,2156,5,2014-01-09
04a57c9bbedef911ada089e68294436f,8921,4,2014-02-22
04a57c9bbedef911ada089e68294436f,38619,4,2017-08-15
04a57c9bbedef911ada089e68294436f,608474,4,2014-10-20
04a57c9bbedef911ada089e68294436f,1811543,4,2017-08-26
04a57c9bbedef911ada089e68294436f,2800905,4,2017-07-05
04a57c9bbedef911ada089e68294436f,4345498,4,2017-09-04
04a57c9bbedef911ada089e68294436f,5391115,4,2017-07-13
04a57c9bbedef911ada089e68294436f,6381205,3,2016-03-19
04a57c9bbedef911ada089e68294436f,6442769,3,2014-05-25
04a57c9bbedef911ada089e68294436f,6448470,4,2016-01-21
04a57c9bbedef911ada089e68294436f,6468666,3,2017-07-13
04a57c9bbedef911ada089e68294436f,6479550,4,2017-09-11
04a57c9bbedef911ada089e68294436f,6933876,3,2016-04-02
04a57c9bbedef911ada089e68294436f,7719355,3,2016-04-10
04a57c9bbedef911ada089e68294436f,7735333,4,2014-01-25
04a57c9bbedef911ada089e68294436f,7800188,3,2015-05-10
04a57c9bbedef911ada089e68294436f,7896345,3,2016-05-02
04a57c9bbedef911ada089e68294436f,8356487,4,2016-04-13
04a57c9bbedef911ada089e68294436f,8490112,3,2015-04-26
04a57c9bbedef911ada089e68294436f,8492825,4,2015-07-01
04a57c9bbedef911ada089e68294436f,8559047,4,2017-09-18
04a57c9bbedef911ada089e68294436f,8755776,4,2017-04-19
04a57c9bbedef911ada089e68294436f,8755785,4,2017-04-19
04a57c9bbedef911ada089e68294436f,8788554,4,2015-07-26
04a57c9bbedef911ada089e68294436f,9413044,3,2014-08-24
04a57c9bbedef911ada089e68294436f,9460487,4,2017-01-08
04a57c9bbedef911ada089e68294436f,9565045,4,2015-07-28
04a57c9bbedef911ada089e68294436f,9565548,4,2016-11-14
04a57c9bbedef911ada089e68294436f,9680718,3,2014-10-20
04a57c9bbedef911ada089e68294436f,9761771,4,2014-10-29
04a57c9bbedef911ada089e68294436f,9897164,4,2014-11-09
04a57c9bbedef911ada089e68294436f,9943270,4,2016-12-11
04a57c9bbedef911ada089e68294436f,11235712,4,2016-02-13
04a57c9bbedef911ada089e68294436f,11500217,4,2014-07-16
04a57c9bbedef911ada089e68294436f,11505797,4,2014-05-07
04a57c9bbedef911ada089e68294436f,11544421,4,2017-10-05
04a57c9bbedef911ada089e68294436f,11864728,3,2016-06-09
04a57c9bbedef911ada089e68294436f,11870085,5,2014-01-19
04a57c9bbedef911ada089e68294436f,12294652,4,2015-05-14
04a57c9bbedef911ada089e68294436f,12522507,3,2016-01-23
04a57c9bbedef911ada089e68294436f,13115995,3,2014-08-24
04a57c9bbedef911ada089e68294436f,13206760,4,2016-02-17
04a57c9bbedef911ada089e68294436f,13206828,4,2016-02-23
04a57c9bbedef911ada089e68294436f,13206900,4,2016-03-01
04a57c9bbedef911ada089e68294436f,13414446,4,2014-11-22
04a57c9bbedef911ada089e68294436f,13519397,4,2016-09-03
04a57c9bbedef911ada089e68294436f,13574417,4,2015-07-26
04a57c9bbedef911ada089e68294436f,16069030,4,2016-11-09
04a57c9bbedef911ada089e68294436f,16096824,4,2016-11-01
04a57c9bbedef911ada089e68294436f,16160797,4,2014-01-06
04a57c9bbedef911ada089e68294436f,17167166,4,2016-09-03
04a57c9bbedef911ada089e68294436f,17331828,3,2017-06-11
04a57c9bbedef911ada089e68294436f,17347389,3,2014-08-14
04a57c9bbedef911ada089e68294436f,17675462,4,2014-08-08
04a57c9bbedef911ada089e68294436f,17927395,4,2016-11-02
04a57c9bbedef911ada089e68294436f,18006496,4,2016-09-13
04a57c9bbedef911ada089e68294436f,18105451,3,2015-09-18
04a57c9bbedef911ada089e68294436f,18214414,4,2014-12-16
04a57c9bbedef911ada089e68294436f,20443207,4,2016-11-14
04a57c9bbedef911ada089e68294436f,20443235,4,2016-11-25
04a57c9bbedef911ada089e68294436f,20522640,4,2016-12-14
04a57c9bbedef911ada089e68294436f,20613470,4,2016-09-11
04a57c9bbedef911ada089e68294436f,22465597,3,2015-05-10
04a57c9bbedef911ada089e68294436f,22510983,4,2015-01-10
04a57c9bbedef911ada089e68294436f,23174274,4,2016-03-13
04a57c9bbedef911ada089e68294436f,23766634,4,2017-05-18
04a57c9bbedef911ada089e68294436f,25735012,4,2016-08-28
04a57c9bbedef911ada089e68294436f,27272506,3,2016-08-11
04a57c9bbedef911ada089e68294436f,28260587,4,2016-09-22
04a57c9bbedef911ada089e68294436f,30226723,4,2017-06-08
04e89b17b093e5a1c4a8b036a2716089,3682,3,2017-09-12
04e89b17b093e5a1c4a8b036a2716089,2890090,5,2014-01-30
04e89b17b093e5a1c4a8b036a2716089,6101718,4,2015-01-31
04e89b17b093e5a1c4a8b036a2716089,7896527,4,2015-07-24
04e89b17b093e5a1c4a8b036a2716089,10079321,4,2015-02-23
04e89b17b093e5a1c4a8b036a2716089,10194157,5,2017-03-04
04e89b17b093e5a1c4a8b036a2716089,10929432,3,2017-10-19
04e89b17b093e5a1c4a8b036a2716089,11594257,4,2017-01-04
04e89b17b093e5a1c4a8b036a2716089,12396528,4,2014-03-12
04e89b17b093e5a1c4a8b036a2716089,12558285,5,2014-04-07
04e89b17b093e5a1c4a8b036a2716089,13138635,4,2016-03-09
04e89b17b093e5a1c4a8b036a2716089,13138734,4,2016-04-13
04e89b17b093e5a1c4a8b036a2716089,13158800,4,2015-07-13
04e89b17b093e5a1c4a8b036a2716089,13453029,5,2015-10-27
04e89b17b093e5a1c4a8b036a2716089,14061955,4,2017-03-17
04e89b17b093e5a1c4a8b036a2716089,14061957,5,2017-07-11
04e89b17b093e5a1c4a8b036a2716089,15745753,4,2014-11-17
04e89b17b093e5a1c4a8b036a2716089,15818107,5,2014-06-05
04e89b17b093e5a1c4a8b036a2716089,16101040,4,2014-08-15
04e89b17b093e5a1c4a8b036a2716089,16101128,5,2014-03-22
04e89b17b093e5a1c4a8b036a2716089,17347389,4,2016-12-19
04e89b17b093e5a1c4a8b036a2716089,17878931,4,2015-05-11
04e89b17b093e5a1c4a8b036a2716089,18666047,5,2014-11-12
04e89b17b093e5a1c4a8b036a2716089,18712886,5,2015-08-08
04e89b17b093e5a1c4a8b036a2716089,19103097,3,2015-02-23
04e89b17b093e5a1c4a8b036a2716089,20560137,5,2016-08-05
04e89b17b093e5a1c4a8b036a2716089,20764879,5,2016-07-08
04e89b17b093e5a1c4a8b036a2716089,21412202,5,2015-06-25
04e89b17b093e5a1c4a8b036a2716089,21535271,4,2014-11-04
04e89b17b093e5a1c4a8b036a2716089,21853633,5,2015-06-16
04e89b17b093e5a1c4a8b036a2716089,22055262,5,2015-10-11
04e89b17b093e5a1c4a8b036a2716089,22299763,5,2017-08-11
04e89b17b093e5a1c4a8b036a2716089,22447220,3,2015-01-18
04e89b17b093e5a1c4a8b036a2716089,22544764,4,2015-05-25
04e89b17b093e5a1c4a8b036a2716089,22754100,4,2015-07-01
04e89b17b093e5a1c4a8b036a2716089,23174274,4,2017-01-19
04e89b17b093e5a1c4a8b036a2716089,23437156,5,2017-02-14
04e89b17b093e5a1c4a8b036a2716089,25005214,4,2017-02-09
04e89b17b093e5a1c4a8b036a2716089,29056083,4,2016-12-24
04e89b17b093e5a1c4a8b036a2716089,29939230,4,2017-04-07
04e89b17b093e5a1c4a8b036a2716089,30065028,5,2016-12-29
0521ab00ba9a0e8c828fcdd84a6ccfc0,6185,3,2017-01-28
0521ab00ba9a0e8c828fcdd84a6ccfc0,6853,4,2014-02-21
0521ab00ba9a0e8c828fcdd84a6ccfc0,10964,5,2015-04-21
0521ab00ba9a0e8c828fcdd84a6ccfc0,127455,5,2015-10-20
0521ab00ba9a0e8c828fcdd84a6ccfc0,1158967,5,2017-05-30
0521ab00ba9a0e8c828fcdd84a6ccfc0,6101718,4,2017-02-09
0521ab00ba9a0e8c828fcdd84a6ccfc0,7129598,4,2016-06-12
0521ab00ba9a0e8c828fcdd84a6ccfc0,7825557,4,2016-02-04
0521ab00ba9a0e8c828fcdd84a6ccfc0,8490112,4,2017-08-16
0521ab00ba9a0e8c828fcdd84a6ccfc0,8667848,4,2017-09-23
0521ab00ba9a0e8c828fcdd84a6ccfc0,9460487,4,2015-01-09
0521ab00ba9a0e8c828fcdd84a6ccfc0,9591398,3,2015-04-09
0521ab00ba9a0e8c828fcdd84a6ccfc0,10929432,5,2016-09-15
0521ab00ba9a0e8c828fcdd84a6ccfc0,13206828,5,2014-05-16
0521ab00ba9a0e8c828fcdd84a6ccfc0,15034320,4,2015-12-21
0521ab00ba9a0e8c828fcdd84a6ccfc0,16143347,4,2017-10-12
0521ab00ba9a0e8c828fcdd84a6ccfc0,16158558,5,2014-11-03
0521ab00ba9a0e8c828fcdd84a6ccfc0,17878931,5,2015-09-17
0521ab00ba9a0e8c828fcdd84a6ccfc0,17920175,5,2017-01-23
0521ab00ba9a0e8c828fcdd84a6ccfc0,18527947,5,2014-11-22
0521ab00ba9a0e8c828fcdd84a6ccfc0,20423680,5,2017-01-25
0521ab00ba9a0e8c828fcdd84a6ccfc0,22557272,4,2017-02-09
0521ab00ba9a0e8c828fcdd84a6ccfc0,23174274,5,2016-03-14
0521ab00ba9a0e8c828fcdd84a6ccfc0,24611454,5,2017-01-01
0521ab00ba9a0e8c828fcdd84a6ccfc0,29069989,5,2016-09-30
05380f3bfc10be0d9fc2d1ccfbf01822,2657,4,2014-10-05
05380f3bfc10be0d9fc2d1ccfbf01822,3636,4,2017-09-05
05380f3bfc10be0d9fc2d1ccfbf01822,7815,3,2016-04-02
05380f3bfc10be0d9fc2d1ccfbf01822,13214,3,2017-08-19
05380f3bfc10be0d9fc2d1ccfbf01822,22628,5,2014-03-18
05380f3bfc10be0d9fc2d1ccfbf01822,68783,3,2015-06-02
05380f3bfc10be0d9fc2d1ccfbf01822,2536134,4,2016-11-01
05380f3bfc10be0d9fc2d1ccfbf01822,7631105,4,2015-10-19
05380f3bfc10be0d9fc2d1ccfbf01822,7735333,3,2016-11-21
05380f3bfc10be0d9fc2d1ccfbf01822,7864437,3,2016-09-27
05380f3bfc10be0d9fc2d1ccfbf01822,9256414,3,2017-01-06
05380f3bfc10be0d9fc2d1ccfbf01822,9627755,5,2017-08-02
05380f3bfc10be0d9fc2d1ccfbf01822,11235712,4,2016-10-16
05380f3bfc10be0d9fc2d1ccfbf01822,11735983,5,2014-05-07
05380f3bfc10be0d9fc2d1ccfbf01822,11870085,5,2014-04-16
05380f3bfc10be0d9fc2d1ccfbf01822,12908877,4,2016-04-02
05380f3bfc10be0d9fc2d1ccfbf01822,13596809,4,2015-06-02
05380f3bfc10be0d9fc2d1ccfbf01822,15731779,4,2015-06-02
05380f3bfc10be0d9fc2d1ccfbf01822,16113791,5,2015-06-21
05380f3bfc10be0d9fc2d1ccfbf01822,16718083,4,2015-06-22
05380f3bfc10be0d9fc2d1ccfbf01822,17262155,1,2014-07-01
05380f3bfc10be0d9fc2d1ccfbf01822,17876893,4,2015-06-07
05380f3bfc10be0d9fc2d1ccfbf01822,17983690,3,2015-06-13
05380f3bfc10be0d9fc2d1ccfbf01822,18710190,3,2014-05-31
05380f3bfc10be0d9fc2d1ccfbf01822,20309175,2,2016-12-16
05380f3bfc10be0d9fc2d1ccfbf01822,22557272,4,2017-03-04
05380f3bfc10be0d9fc2d1ccfbf01822,22557520,4,2016-04-02
05380f3bfc10be0d9fc2d1ccfbf01822,25644601,4,2015-07-06
056e04cc7a49909f1a9653ae37e8269c,2657,5,2015-07-24
056e04cc7a49909f1a9653ae37e8269c,3636,5,2016-05-05
056e04cc7a49909f1a9653ae37e8269c,7445,4,2015-06-09
056e04cc7a49909f1a9653ae37e8269c,9712,3,2014-05-05
056e04cc7a49909f1a9653ae37e8269c,60931,5,2017-06-14
056e04cc7a49909f1a9653ae37e8269c,66559,4,2015-01-15
056e04cc7a49909f1a9653ae37e8269c,179064,4,2014-11-15
056e04cc7a49909f1a9653ae37e8269c,338691,4,2017-09-27
056e04cc7a49909f1a9653ae37e8269c,462033,4,2017-09-09
056e04cc7a49909f1a9653ae37e8269c,3063499,4,2014-03-07
056e04cc7a49909f1a9653ae37e8269c,4954833,4,2015-11-07
056e04cc7a49909f1a9653ae37e8269c,5886881,4,2014-10-20
056e04cc7a49909f1a9653ae37e8269c,6609765,5,2016-09-01
056e04cc7a49909f1a9653ae37e8269c,6837103,5,2016-06-28
056e04cc7a49909f1a9653ae37e8269c,8664353,5,2014-05-30
056e04cc7a49909f1a9653ae37e8269c,9418327,4,2015-01-22
056e04cc7a49909f1a9653ae37e8269c,9460487,4,2015-12-18
056e04cc7a49909f1a9653ae37e8269c,9736930,4,2014-11-29
056e04cc7a49909f1a9653ae37e8269c,11735983,5,2014-06-26
056e04cc7a49909f1a9653ae37e8269c,12700353,4,2015-08-26
056e04cc7a49909f1a9653ae37e8269c,13335037,5,2014-06-20
056e04cc7a49909f1a9653ae37e8269c,15507958,5,2014-04-30
056e04cc7a49909f1a9653ae37e8269c,15745753,5,2017-07-16
056e04cc7a49909f1a9653ae37e8269c,15776309,3,2016-02-09
056e04cc7a49909f1a9653ae37e8269c,15783514,3,2014-05-12
056e04cc7a49909f1a9653ae37e8269c,15818107,4,2014-10-28
056e04cc7a49909f1a9653ae37e8269c,16068905,3,2017-07-01
056e04cc7a49909f1a9653ae37e8269c,16158542,4,2016-02-02
056e04cc7a49909f1a9653ae37e8269c,16171291,3,2016-08-22
056e04cc7a49909f1a9653ae37e8269c,17802724,4,2014-05-23
056e04cc7a49909f1a9653ae37e8269c,17851885,4,2015-10-16
056e04cc7a49909f1a9653ae37e8269c,18007564,5,2015-12-09
056e04cc7a49909f1a9653ae37e8269c,18079776,5,2014-11-02
056e04cc7a49909f1a9653ae37e8269c,18081809,3,2015-01-14
056e04cc7a49909f1a9653ae37e8269c,18126198,4,2014-09-04
056e04cc7a49909f1a9653ae37e8269c,18143977,5,2015-01-06
056e04cc7a49909f1a9653ae37e8269c,18144053,5,2017-04-02
056e04cc7a49909f1a9653ae37e8269c,18214414,4,2014-07-08
056e04cc7a49909f1a9653ae37e8269c,18498569,5,2014-12-23
056e04cc7a49909f1a9653ae37e8269c,18710190,4,2014-07-24
056e04cc7a49909f1a9653ae37e8269c,18803640,2,2016-05-08
056e04cc7a49909f1a9653ae37e8269c,18812405,4,2016-09-25
056e04cc7a49909f1a9653ae37e8269c,19486412,4,2015-10-01
056e04cc7a49909f1a9653ae37e8269c,20454672,5,2014-11-28
056e04cc7a49909f1a9653ae37e8269c,20707959,3,2016-12-29
056e04cc7a49909f1a9653ae37e8269c,21412202,5,2017-06-06
056e04cc7a49909f1a9653ae37e8269c,21853621,5,2015-12-11
056e04cc7a49909f1a9653ae37e8269c,22450859,4,2016-06-01
056e04cc7a49909f1a9653ae37e8269c,22522805,4,2016-04-04
056e04cc7a49909f1a9653ae37e8269c,22557272,4,2015-04-15
056e04cc7a49909f1a9653ae37e8269c,23125266,4,2017-10-03
056e04cc7a49909f1a9653ae37e8269c,23209927,3,2016-11-24
056e04cc7a49909f1a9653ae37e8269c,23346377,4,2017-08-12
056e04cc7a49909f1a9653ae37e8269c,23848559,4,2015-11-30
056e04cc7a49909f1a9653ae37e8269c,23899174,4,2016-09-22
056e04cc7a49909f1a9653ae37e8269c,25074850,3,2015-10-02
056e04cc7a49909f1a9653ae37e8269c,25251757,3,2017-05-22
056e04cc7a49909f1a9653ae37e8269c,25644601,3,2015-07-11
056e04cc7a49909f1a9653ae37e8269c,25734248,3,2017-02-05
056e04cc7a49909f1a9653ae37e8269c,25735012,4,2015-12-06
056e04cc7a49909f1a9653ae37e8269c,25817531,4,2016-09-17
056e04cc7a49909f1a9653ae37e8269c,25852870,4,2016-07-06
056e04cc7a49909f1a9653ae37e8269c,26025580,3,2016-01-07
056e04cc7a49909f1a9653ae37e8269c,26200563,4,2016-07-12
056e04cc7a49909f1a9653ae37e8269c,26245850,4,2016-08-09
056e04cc7a49909f1a9653ae37e8269c,28815474,4,2017-03-22
056e04cc7a49909f1a9653ae37e8269c,29056083,4,2016-08-09
056e04cc7a49909f1a9653ae37e8269c,29405093,4,2017-07-20
056e04cc7a49909f1a9653ae37e8269c,29780253,5,2017-02-07
056e04cc7a49909f1a9653ae37e8269c,30555488,5,2017-03-01
057472705e86f6d88d39fe775022fd23,16299,4,2016-05-09
057472705e86f6d88d39fe775022fd23,16343,2,2017-08-28
057472705e86f6d88d39fe775022fd23,69136,3,2014-04-15
057472705e86f6d88d39fe775022fd23,237209,2,2016-05-15
057472705e86f6d88d39fe775022fd23,1914973,5,2017-09-09
057472705e86f6d88d39fe775022fd23,2832909,3,2014-05-01
057472705e86f6d88d39fe775022fd23,5886881,4,2017-02-14
057472705e86f6d88d39fe775022fd23,6493208,3,2014-03-09
057472705e86f6d88d39fe775022fd23,9736930,4,2016-05-29
057472705e86f6d88d39fe775022fd23,10112885,3,2014-10-10
057472705e86f6d88d39fe775022fd23,12127810,3,2015-01-16
057472705e86f6d88d39fe775022fd23,12982393,1,2016-02-08
057472705e86f6d88d39fe775022fd23,15507958,5,2014-02-17
057472705e86f6d88d39fe775022fd23,15753740,5,2017-03-03
057472705e86f6d88d39fe775022fd23,15776309,3,2016-11-22
057472705e86f6d88d39fe775022fd23,15783514,3,2014-06-10
057472705e86f6d88d39fe775022fd23,15790842,2,2014-01-28
057472705e86f6d88d39fe775022fd23,15819028,3,2015-01-06
057472705e86f6d88d39fe775022fd23,16130549,4,2016-10-27
057472705e86f6d88d39fe775022fd23,16171291,2,2015-12-12
057472705e86f6d88d39fe775022fd23,17333230,2,2014-08-19
057472705e86f6d88d39fe775022fd23,17802724,3,2016-09-27
057472705e86f6d88d39fe775022fd23,17899948,4,2017-02-03
057472705e86f6d88d39fe775022fd23,18007564,5,2016-02-03
057472705e86f6d88d39fe775022fd23,18045891,4,2017-04-28
057472705e86f6d88d39fe775022fd23,18080920,3,2017-07-26
057472705e86f6d88d39fe775022fd23,18081809,4,2015-04-23
057472705e86f6d88d39fe775022fd23,18214414,3,2015-12-27
057472705e86f6d88d39fe775022fd23,18498558,5,2016-06-09
057472705e86f6d88d39fe775022fd23,18635113,3,2015-12-02
057472705e86f6d88d39fe775022fd23,18775247,3,2017-08-03
057472705e86f6d88d39fe775022fd23,18798983,4,2016-11-13
057472705e86f6d88d39fe775022fd23,19286669,5,2016-06-13
057472705e86f6d88d39fe775022fd23,20170296,4,2015-01-30
057472705e86f6d88d39fe775022fd23,20910157,3,2014-12-04
